id;pais;ano;quantidade_kg;valor_us
52;Reino Unido;1984;0.0;0.0
52;Reino Unido;1985;0.0;0.0
52;Reino Unido;1986;0.0;0.0
52;Reino Unido;1987;0.0;0.0
52;Reino Unido;1988;0.0;0.0
52;Reino Unido;1989;0.0;0.0
52;Reino Unido;1990;0.0;0.0
52;Reino Unido;1991;0.0;0.0
52;Reino Unido;1992;0.0;0.0
52;Reino Unido;1993;0.0;0.0
52;Reino Unido;1994;0.0;0.0
52;Reino Unido;1995;0.0;0.0
52;Reino Unido;1996;0.0;0.0
52;Reino Unido;1997;0.0;0.0
52;Reino Unido;1998;0.0;0.0
52;Reino Unido;1999;0.0;0.0
52;Reino Unido;2000;0.0;0.0
52;Reino Unido;2001;0.0;0.0
52;Reino Unido;2002;0.0;0.0
52;Reino Unido;2003;0.0;0.0
52;Reino Unido;2004;0.0;0.0
52;Reino Unido;2005;0.0;0.0
52;Reino Unido;2006;14909.0;56268.0
52;Reino Unido;2007;7056.0;67728.0
52;Reino Unido;2008;315.0;10257.0
52;Reino Unido;2009;10236.0;53375.0
52;Reino Unido;2010;621.0;22292.0
52;Reino Unido;2011;270.0;6021.0
52;Reino Unido;2012;406.0;26466.0
52;Reino Unido;2013;127.0;2789.0
52;Reino Unido;2014;315.0;9410.0
52;Reino Unido;2015;90.0;1352.0
52;Reino Unido;2016;5.0;255.0
52;Reino Unido;2017;16.0;1033.0
52;Reino Unido;2018;4126.0;51034.0
52;Reino Unido;2019;4819.0;46623.0
52;Reino Unido;2020;2586.0;22935.0
52;Reino Unido;2021;1164.0;9357.0
52;Reino Unido;2022;1655.0;19595.0
52;Reino Unido;2023;1808.0;32757.0
53;Republica Dominicana;1970;0.0;0.0
53;Republica Dominicana;1971;0.0;0.0
53;Republica Dominicana;1972;0.0;0.0
53;Republica Dominicana;1973;0.0;0.0
53;Republica Dominicana;1974;0.0;0.0
53;Republica Dominicana;1975;0.0;0.0
53;Republica Dominicana;1976;0.0;0.0
53;Republica Dominicana;1977;0.0;0.0
53;Republica Dominicana;1978;0.0;0.0
53;Republica Dominicana;1979;0.0;0.0
53;Republica Dominicana;1980;0.0;0.0
53;Republica Dominicana;1981;0.0;0.0
53;Republica Dominicana;1982;0.0;0.0
53;Republica Dominicana;1983;0.0;0.0
53;Republica Dominicana;1984;0.0;0.0
53;Republica Dominicana;1985;0.0;0.0
53;Republica Dominicana;1986;0.0;0.0
53;Republica Dominicana;1987;0.0;0.0
53;Republica Dominicana;1988;0.0;0.0
53;Republica Dominicana;1989;0.0;0.0
53;Republica Dominicana;1990;0.0;0.0
53;Republica Dominicana;1991;0.0;0.0
53;Republica Dominicana;1992;0.0;0.0
53;Republica Dominicana;1993;0.0;0.0
53;Republica Dominicana;1994;0.0;0.0
53;Republica Dominicana;1995;0.0;0.0
53;Republica Dominicana;1996;0.0;0.0
53;Republica Dominicana;1997;0.0;0.0
53;Republica Dominicana;1998;0.0;0.0
53;Republica Dominicana;1999;0.0;0.0
53;Republica Dominicana;2000;0.0;0.0
53;Republica Dominicana;2001;0.0;0.0
53;Republica Dominicana;2002;0.0;0.0
53;Republica Dominicana;2003;0.0;0.0
53;Republica Dominicana;2004;0.0;0.0
53;Republica Dominicana;2005;0.0;0.0
53;Republica Dominicana;2006;0.0;0.0
53;Republica Dominicana;2007;0.0;0.0
53;Republica Dominicana;2008;0.0;0.0
53;Republica Dominicana;2009;0.0;0.0
53;Republica Dominicana;2010;0.0;0.0
53;Republica Dominicana;2011;0.0;0.0
53;Republica Dominicana;2012;0.0;0.0
53;Republica Dominicana;2013;0.0;0.0
53;Republica Dominicana;2014;0.0;0.0
53;Republica Dominicana;2015;0.0;0.0
53;Republica Dominicana;2016;0.0;43.0
53;Republica Dominicana;2017;0.0;0.0
53;Republica Dominicana;2018;2.0;13.0
53;Republica Dominicana;2019;0.0;0.0
53;Republica Dominicana;2020;0.0;0.0
53;Republica Dominicana;2021;0.0;0.0
53;Republica Dominicana;2022;0.0;0.0
53;Republica Dominicana;2023;0.0;0.0
54;Romênia;1970;0.0;0.0
54;Romênia;1971;0.0;0.0
54;Romênia;1972;0.0;0.0
54;Romênia;1973;0.0;0.0
54;Romênia;1974;0.0;0.0
54;Romênia;1975;0.0;0.0
54;Romênia;1976;0.0;0.0
54;Romênia;1977;0.0;0.0
54;Romênia;1978;0.0;0.0
54;Romênia;1979;0.0;0.0
54;Romênia;1980;0.0;0.0
54;Romênia;1981;0.0;0.0
54;Romênia;1982;0.0;0.0
54;Romênia;1983;0.0;0.0
54;Romênia;1984;0.0;0.0
54;Romênia;1985;0.0;0.0
54;Romênia;1986;0.0;0.0
54;Romênia;1987;0.0;0.0
54;Romênia;1988;0.0;0.0
54;Romênia;1989;0.0;0.0
54;Romênia;1990;0.0;0.0
54;Romênia;1991;0.0;0.0
54;Romênia;1992;0.0;0.0
54;Romênia;1993;0.0;0.0
54;Romênia;1994;0.0;0.0
54;Romênia;1995;0.0;0.0
54;Romênia;1996;0.0;0.0
54;Romênia;1997;0.0;0.0
54;Romênia;1998;0.0;0.0
54;Romênia;1999;0.0;0.0
54;Romênia;2000;0.0;0.0
54;Romênia;2001;0.0;0.0
54;Romênia;2002;0.0;0.0
54;Romênia;2003;0.0;0.0
54;Romênia;2004;0.0;0.0
54;Romênia;2005;0.0;0.0
54;Romênia;2006;0.0;0.0
54;Romênia;2007;0.0;0.0
54;Romênia;2008;0.0;0.0
54;Romênia;2009;0.0;0.0
54;Romênia;2010;0.0;0.0
54;Romênia;2011;0.0;0.0
54;Romênia;2012;33750.0;85321.0
54;Romênia;2013;0.0;0.0
54;Romênia;2014;4163.0;5629.0
54;Romênia;2015;5950.0;7925.0
54;Romênia;2016;0.0;0.0
54;Romênia;2017;18509.0;52150.0
54;Romênia;2018;13719.0;9695.0
54;Romênia;2019;5196.0;6706.0
54;Romênia;2020;30635.0;70269.0
54;Romênia;2021;33770.0;99562.0
54;Romênia;2022;47715.0;99616.0
54;Romênia;2023;36775.0;98835.0
55;Rússia;1970;0.0;0.0
55;Rússia;1971;0.0;0.0
55;Rússia;1972;0.0;0.0
55;Rússia;1973;0.0;0.0
55;Rússia;1974;0.0;0.0
55;Rússia;1975;0.0;0.0
55;Rússia;1976;0.0;0.0
55;Rússia;1977;0.0;0.0
55;Rússia;1978;0.0;0.0
55;Rússia;1979;0.0;0.0
55;Rússia;1980;0.0;0.0
55;Rússia;1981;0.0;0.0
55;Rússia;1982;0.0;0.0
55;Rússia;1983;0.0;0.0
55;Rússia;1984;0.0;0.0
55;Rússia;1985;0.0;0.0
55;Rússia;1986;0.0;0.0
55;Rússia;1987;0.0;0.0
55;Rússia;1988;0.0;0.0
55;Rússia;1989;0.0;0.0
55;Rússia;1990;0.0;0.0
55;Rússia;1991;0.0;0.0
55;Rússia;1992;0.0;0.0
55;Rússia;1993;0.0;0.0
55;Rússia;1994;0.0;0.0
55;Rússia;1995;0.0;0.0
55;Rússia;1996;0.0;0.0
55;Rússia;1997;0.0;0.0
55;Rússia;1998;0.0;0.0
55;Rússia;1999;0.0;0.0
55;Rússia;2000;0.0;0.0
55;Rússia;2001;0.0;0.0
55;Rússia;2002;0.0;0.0
55;Rússia;2003;0.0;0.0
55;Rússia;2004;0.0;0.0
55;Rússia;2005;0.0;0.0
55;Rússia;2006;0.0;0.0
55;Rússia;2007;0.0;0.0
55;Rússia;2008;0.0;0.0
55;Rússia;2009;0.0;0.0
55;Rússia;2010;0.0;0.0
55;Rússia;2011;0.0;0.0
55;Rússia;2012;0.0;0.0
55;Rússia;2013;0.0;0.0
55;Rússia;2014;0.0;0.0
55;Rússia;2015;0.0;0.0
55;Rússia;2016;0.0;43.0
55;Rússia;2017;0.0;0.0
55;Rússia;2018;17483.0;66160.0
55;Rússia;2019;0.0;0.0
55;Rússia;2020;0.0;0.0
55;Rússia;2021;32179.0;64905.0
55;Rússia;2022;0.0;0.0
55;Rússia;2023;0.0;0.0
56;San Marino;1970;0.0;0.0
56;San Marino;1971;0.0;0.0
56;San Marino;1972;0.0;0.0
56;San Marino;1973;0.0;0.0
56;San Marino;1974;0.0;0.0
56;San Marino;1975;0.0;0.0
56;San Marino;1976;0.0;0.0
56;San Marino;1977;0.0;0.0
56;San Marino;1978;0.0;0.0
56;San Marino;1979;0.0;0.0
56;San Marino;1980;0.0;0.0
56;San Marino;1981;0.0;0.0
56;San Marino;1982;0.0;0.0
56;San Marino;1983;0.0;0.0
56;San Marino;1984;0.0;0.0
56;San Marino;1985;0.0;0.0
56;San Marino;1986;0.0;0.0
56;San Marino;1987;0.0;0.0
56;San Marino;1988;0.0;0.0
56;San Marino;1989;0.0;0.0
56;San Marino;1990;0.0;0.0
56;San Marino;1991;0.0;0.0
56;San Marino;1992;0.0;0.0
56;San Marino;1993;0.0;0.0
56;San Marino;1994;0.0;0.0
56;San Marino;1995;0.0;0.0
56;San Marino;1996;0.0;0.0
56;San Marino;1997;0.0;0.0
56;San Marino;1998;0.0;0.0
56;San Marino;1999;0.0;0.0
56;San Marino;2000;0.0;0.0
56;San Marino;2001;0.0;0.0
56;San Marino;2002;0.0;0.0
56;San Marino;2003;0.0;0.0
56;San Marino;2004;0.0;0.0
56;San Marino;2005;0.0;0.0
56;San Marino;2006;0.0;0.0
56;San Marino;2007;0.0;0.0
56;San Marino;2008;0.0;0.0
56;San Marino;2009;0.0;0.0
56;San Marino;2010;0.0;0.0
56;San Marino;2011;0.0;0.0
56;San Marino;2012;0.0;0.0
56;San Marino;2013;0.0;0.0
56;San Marino;2014;0.0;0.0
56;San Marino;2015;0.0;0.0
56;San Marino;2016;0.0;0.0
56;San Marino;2017;0.0;0.0
56;San Marino;2018;0.0;0.0
56;San Marino;2019;0.0;0.0
56;San Marino;2020;0.0;0.0
56;San Marino;2021;1095.0;2237.0
56;San Marino;2022;0.0;0.0
56;San Marino;2023;0.0;0.0
57;Sérvia;1970;0.0;0.0
57;Sérvia;1971;0.0;0.0
57;Sérvia;1972;0.0;0.0
57;Sérvia;1973;0.0;0.0
57;Sérvia;1974;0.0;0.0
57;Sérvia;1975;0.0;0.0
57;Sérvia;1976;0.0;0.0
57;Sérvia;1977;0.0;0.0
57;Sérvia;1978;0.0;0.0
57;Sérvia;1979;0.0;0.0
57;Sérvia;1980;0.0;0.0
57;Sérvia;1981;0.0;0.0
57;Sérvia;1982;0.0;0.0
57;Sérvia;1983;0.0;0.0
57;Sérvia;1984;0.0;0.0
57;Sérvia;1985;0.0;0.0
57;Sérvia;1986;0.0;0.0
57;Sérvia;1987;0.0;0.0
57;Sérvia;1988;0.0;0.0
57;Sérvia;1989;0.0;0.0
57;Sérvia;1990;0.0;0.0
57;Sérvia;1991;0.0;0.0
57;Sérvia;1992;0.0;0.0
57;Sérvia;1993;0.0;0.0
57;Sérvia;1994;0.0;0.0
57;Sérvia;1995;0.0;0.0
57;Sérvia;1996;0.0;0.0
57;Sérvia;1997;0.0;0.0
57;Sérvia;1998;0.0;0.0
57;Sérvia;1999;0.0;0.0
57;Sérvia;2000;0.0;0.0
57;Sérvia;2001;0.0;0.0
57;Sérvia;2002;0.0;0.0
57;Sérvia;2003;0.0;0.0
57;Sérvia;2004;0.0;0.0
57;Sérvia;2005;0.0;0.0
57;Sérvia;2006;0.0;0.0
57;Sérvia;2007;0.0;0.0
57;Sérvia;2008;0.0;0.0
57;Sérvia;2009;0.0;0.0
57;Sérvia;2010;0.0;0.0
57;Sérvia;2011;0.0;0.0
57;Sérvia;2012;0.0;0.0
57;Sérvia;2013;0.0;0.0
57;Sérvia;2014;0.0;0.0
57;Sérvia;2015;0.0;0.0
57;Sérvia;2016;0.0;0.0
57;Sérvia;2017;0.0;0.0
57;Sérvia;2018;0.0;0.0
57;Sérvia;2019;0.0;0.0
57;Sérvia;2020;0.0;0.0
57;Sérvia;2021;3471.0;8302.0
57;Sérvia;2022;0.0;0.0
57;Sérvia;2023;0.0;0.0
58;Síria;1970;0.0;0.0
58;Síria;1971;0.0;0.0
58;Síria;1972;0.0;0.0
58;Síria;1973;0.0;0.0
58;Síria;1974;0.0;0.0
58;Síria;1975;0.0;0.0
58;Síria;1976;0.0;0.0
58;Síria;1977;0.0;0.0
58;Síria;1978;0.0;0.0
58;Síria;1979;0.0;0.0
58;Síria;1980;0.0;0.0
58;Síria;1981;0.0;0.0
58;Síria;1982;0.0;0.0
58;Síria;1983;0.0;0.0
58;Síria;1984;0.0;0.0
58;Síria;1985;0.0;0.0
58;Síria;1986;0.0;0.0
58;Síria;1987;0.0;0.0
58;Síria;1988;0.0;0.0
58;Síria;1989;0.0;0.0
58;Síria;1990;0.0;0.0
58;Síria;1991;0.0;0.0
58;Síria;1992;0.0;0.0
58;Síria;1993;0.0;0.0
58;Síria;1994;0.0;0.0
58;Síria;1995;0.0;0.0
58;Síria;1996;0.0;0.0
58;Síria;1997;0.0;0.0
58;Síria;1998;0.0;0.0
58;Síria;1999;0.0;0.0
58;Síria;2000;0.0;0.0
58;Síria;2001;0.0;0.0
58;Síria;2002;0.0;0.0
58;Síria;2003;0.0;0.0
58;Síria;2004;0.0;0.0
58;Síria;2005;0.0;0.0
58;Síria;2006;0.0;0.0
58;Síria;2007;0.0;0.0
58;Síria;2008;0.0;0.0
58;Síria;2009;0.0;0.0
58;Síria;2010;0.0;0.0
58;Síria;2011;0.0;0.0
58;Síria;2012;0.0;0.0
58;Síria;2013;0.0;0.0
58;Síria;2014;0.0;0.0
58;Síria;2015;0.0;0.0
58;Síria;2016;0.0;0.0
58;Síria;2017;398.0;269.0
58;Síria;2018;0.0;0.0
58;Síria;2019;641.0;409.0
58;Síria;2020;0.0;0.0
58;Síria;2021;484.0;1280.0
58;Síria;2022;1094.0;5187.0
58;Síria;2023;0.0;0.0
59;Suazilândia;1970;0.0;0.0
59;Suazilândia;1971;0.0;0.0
59;Suazilândia;1972;0.0;0.0
59;Suazilândia;1973;0.0;0.0
59;Suazilândia;1974;0.0;0.0
59;Suazilândia;1975;0.0;0.0
59;Suazilândia;1976;0.0;0.0
59;Suazilândia;1977;0.0;0.0
59;Suazilândia;1978;0.0;0.0
59;Suazilândia;1979;0.0;0.0
59;Suazilândia;1980;0.0;0.0
59;Suazilândia;1981;0.0;0.0
59;Suazilândia;1982;0.0;0.0
59;Suazilândia;1983;0.0;0.0
59;Suazilândia;1984;0.0;0.0
59;Suazilândia;1985;0.0;0.0
59;Suazilândia;1986;0.0;0.0
59;Suazilândia;1987;0.0;0.0
59;Suazilândia;1988;0.0;0.0
59;Suazilândia;1989;0.0;0.0
59;Suazilândia;1990;0.0;0.0
59;Suazilândia;1991;0.0;0.0
59;Suazilândia;1992;0.0;0.0
59;Suazilândia;1993;0.0;0.0
59;Suazilândia;1994;0.0;0.0
59;Suazilândia;1995;0.0;0.0
59;Suazilândia;1996;0.0;0.0
59;Suazilândia;1997;0.0;0.0
59;Suazilândia;1998;0.0;0.0
59;Suazilândia;1999;0.0;0.0
59;Suazilândia;2000;0.0;0.0
59;Suazilândia;2001;0.0;0.0
59;Suazilândia;2002;0.0;0.0
59;Suazilândia;2003;0.0;0.0
59;Suazilândia;2004;0.0;0.0
59;Suazilândia;2005;0.0;0.0
59;Suazilândia;2006;0.0;0.0
59;Suazilândia;2007;0.0;0.0
59;Suazilândia;2008;0.0;0.0
59;Suazilândia;2009;0.0;0.0
59;Suazilândia;2010;0.0;0.0
59;Suazilândia;2011;0.0;0.0
59;Suazilândia;2012;0.0;0.0
59;Suazilândia;2013;0.0;0.0
59;Suazilândia;2014;0.0;0.0
59;Suazilândia;2015;0.0;0.0
59;Suazilândia;2016;0.0;0.0
59;Suazilândia;2017;0.0;0.0
59;Suazilândia;2018;0.0;0.0
59;Suazilândia;2019;0.0;0.0
59;Suazilândia;2020;0.0;0.0
59;Suazilândia;2021;0.0;0.0
59;Suazilândia;2022;0.0;0.0
59;Suazilândia;2023;320.0;6968.0
60;Suíça;1970;0.0;0.0
60;Suíça;1971;0.0;0.0
60;Suíça;1972;0.0;0.0
60;Suíça;1973;0.0;0.0
60;Suíça;1974;0.0;0.0
60;Suíça;1975;0.0;0.0
60;Suíça;1976;0.0;0.0
60;Suíça;1977;0.0;0.0
60;Suíça;1978;0.0;0.0
60;Suíça;1979;0.0;0.0
60;Suíça;1980;0.0;0.0
60;Suíça;1981;0.0;0.0
60;Suíça;1982;0.0;0.0
60;Suíça;1983;0.0;0.0
60;Suíça;1984;0.0;0.0
60;Suíça;1985;0.0;0.0
60;Suíça;1986;0.0;0.0
60;Suíça;1987;0.0;0.0
60;Suíça;1988;0.0;0.0
60;Suíça;1989;0.0;0.0
60;Suíça;1990;0.0;0.0
60;Suíça;1991;0.0;0.0
60;Suíça;1992;0.0;0.0
60;Suíça;1993;0.0;0.0
60;Suíça;1994;0.0;0.0
60;Suíça;1995;0.0;0.0
60;Suíça;1996;0.0;0.0
60;Suíça;1997;0.0;0.0
60;Suíça;1998;0.0;0.0
60;Suíça;1999;0.0;0.0
60;Suíça;2000;0.0;0.0
60;Suíça;2001;0.0;0.0
60;Suíça;2002;0.0;0.0
60;Suíça;2003;1900.0;3522.0
60;Suíça;2004;4658.0;5917.0
60;Suíça;2005;3841.0;9430.0
60;Suíça;2006;4222.0;6018.0
60;Suíça;2007;0.0;0.0
60;Suíça;2008;1194.0;5359.0
60;Suíça;2009;4860.0;13129.0
60;Suíça;2010;2483.0;8010.0
60;Suíça;2011;0.0;0.0
60;Suíça;2012;0.0;0.0
60;Suíça;2013;0.0;0.0
60;Suíça;2014;0.0;0.0
60;Suíça;2015;1125.0;6284.0
60;Suíça;2016;6.0;245.0
60;Suíça;2017;138.0;2873.0
60;Suíça;2018;559.0;7647.0
60;Suíça;2019;4510.0;63619.0
60;Suíça;2020;735.0;5848.0
60;Suíça;2021;7.0;157.0
60;Suíça;2022;0.0;0.0
60;Suíça;2023;2109.0;101111.0
61;Tcheca, República;1970;0.0;0.0
61;Tcheca, República;1971;0.0;0.0
61;Tcheca, República;1972;0.0;0.0
61;Tcheca, República;1973;0.0;0.0
61;Tcheca, República;1974;0.0;0.0
61;Tcheca, República;1975;0.0;0.0
61;Tcheca, República;1976;0.0;0.0
61;Tcheca, República;1977;0.0;0.0
61;Tcheca, República;1978;0.0;0.0
61;Tcheca, República;1979;0.0;0.0
61;Tcheca, República;1980;0.0;0.0
61;Tcheca, República;1981;0.0;0.0
61;Tcheca, República;1982;0.0;0.0
61;Tcheca, República;1983;0.0;0.0
61;Tcheca, República;1984;0.0;0.0
61;Tcheca, República;1985;0.0;0.0
61;Tcheca, República;1986;0.0;0.0
61;Tcheca, República;1987;0.0;0.0
61;Tcheca, República;1988;0.0;0.0
61;Tcheca, República;1989;0.0;0.0
61;Tcheca, República;1990;0.0;0.0
61;Tcheca, República;1991;0.0;0.0
61;Tcheca, República;1992;0.0;0.0
61;Tcheca, República;1993;0.0;0.0
61;Tcheca, República;1994;0.0;0.0
61;Tcheca, República;1995;0.0;0.0
61;Tcheca, República;1996;0.0;0.0
61;Tcheca, República;1997;0.0;0.0
61;Tcheca, República;1998;0.0;0.0
61;Tcheca, República;1999;0.0;0.0
61;Tcheca, República;2000;0.0;0.0
61;Tcheca, República;2001;0.0;0.0
61;Tcheca, República;2002;0.0;0.0
61;Tcheca, República;2003;0.0;0.0
61;Tcheca, República;2004;0.0;0.0
61;Tcheca, República;2005;0.0;0.0
61;Tcheca, República;2006;0.0;0.0
61;Tcheca, República;2007;0.0;0.0
61;Tcheca, República;2008;0.0;0.0
61;Tcheca, República;2009;0.0;0.0
61;Tcheca, República;2010;0.0;0.0
61;Tcheca, República;2011;0.0;0.0
61;Tcheca, República;2012;0.0;0.0
61;Tcheca, República;2013;0.0;0.0
61;Tcheca, República;2014;0.0;0.0
61;Tcheca, República;2015;0.0;0.0
61;Tcheca, República;2016;0.0;0.0
61;Tcheca, República;2017;0.0;0.0
61;Tcheca, República;2018;0.0;0.0
61;Tcheca, República;2019;0.0;0.0
61;Tcheca, República;2020;0.0;0.0
61;Tcheca, República;2021;225.0;5528.0
61;Tcheca, República;2022;4950.0;12044.0
61;Tcheca, República;2023;0.0;0.0
62;Tunísia;1970;0.0;0.0
62;Tunísia;1971;0.0;0.0
62;Tunísia;1972;0.0;0.0
62;Tunísia;1973;0.0;0.0
62;Tunísia;1974;0.0;0.0
62;Tunísia;1975;0.0;0.0
62;Tunísia;1976;0.0;0.0
62;Tunísia;1977;0.0;0.0
62;Tunísia;1978;0.0;0.0
62;Tunísia;1979;0.0;0.0
62;Tunísia;1980;0.0;0.0
62;Tunísia;1981;0.0;0.0
62;Tunísia;1982;0.0;0.0
62;Tunísia;1983;0.0;0.0
62;Tunísia;1984;0.0;0.0
62;Tunísia;1985;0.0;0.0
62;Tunísia;1986;0.0;0.0
62;Tunísia;1987;0.0;0.0
62;Tunísia;1988;0.0;0.0
62;Tunísia;1989;0.0;0.0
62;Tunísia;1990;0.0;0.0
62;Tunísia;1991;0.0;0.0
62;Tunísia;1992;0.0;0.0
62;Tunísia;1993;0.0;0.0
62;Tunísia;1994;0.0;0.0
62;Tunísia;1995;0.0;0.0
62;Tunísia;1996;0.0;0.0
62;Tunísia;1997;0.0;0.0
62;Tunísia;1998;0.0;0.0
62;Tunísia;1999;0.0;0.0
62;Tunísia;2000;0.0;0.0
62;Tunísia;2001;0.0;0.0
62;Tunísia;2002;0.0;0.0
62;Tunísia;2003;0.0;0.0
62;Tunísia;2004;0.0;0.0
62;Tunísia;2005;0.0;0.0
62;Tunísia;2006;0.0;0.0
62;Tunísia;2007;0.0;0.0
62;Tunísia;2008;0.0;0.0
62;Tunísia;2009;0.0;0.0
62;Tunísia;2010;0.0;0.0
62;Tunísia;2011;16420.0;37492.0
62;Tunísia;2012;19913.0;42918.0
62;Tunísia;2013;8000.0;20892.0
62;Tunísia;2014;0.0;0.0
62;Tunísia;2015;0.0;0.0
62;Tunísia;2016;0.0;0.0
62;Tunísia;2017;0.0;0.0
62;Tunísia;2018;0.0;0.0
62;Tunísia;2019;0.0;0.0
62;Tunísia;2020;0.0;0.0
62;Tunísia;2021;0.0;0.0
62;Tunísia;2022;0.0;0.0
62;Tunísia;2023;0.0;0.0
63;Turquia;1970;0.0;0.0
63;Turquia;1971;0.0;0.0
63;Turquia;1972;0.0;0.0
63;Turquia;1973;0.0;0.0
63;Turquia;1974;0.0;0.0
63;Turquia;1975;0.0;0.0
63;Turquia;1976;0.0;0.0
63;Turquia;1977;0.0;0.0
63;Turquia;1978;0.0;0.0
63;Turquia;1979;0.0;0.0
63;Turquia;1980;0.0;0.0
63;Turquia;1981;0.0;0.0
63;Turquia;1982;0.0;0.0
63;Turquia;1983;0.0;0.0
63;Turquia;1984;0.0;0.0
63;Turquia;1985;0.0;0.0
63;Turquia;1986;0.0;0.0
63;Turquia;1987;0.0;0.0
63;Turquia;1988;0.0;0.0
63;Turquia;1989;0.0;0.0
63;Turquia;1990;0.0;0.0
63;Turquia;1991;0.0;0.0
63;Turquia;1992;0.0;0.0
63;Turquia;1993;0.0;0.0
63;Turquia;1994;0.0;0.0
63;Turquia;1995;0.0;0.0
63;Turquia;1996;0.0;0.0
63;Turquia;1997;0.0;0.0
63;Turquia;1998;0.0;0.0
63;Turquia;1999;0.0;0.0
63;Turquia;2000;0.0;0.0
63;Turquia;2001;0.0;0.0
63;Turquia;2002;0.0;0.0
63;Turquia;2003;0.0;0.0
63;Turquia;2004;0.0;0.0
63;Turquia;2005;0.0;0.0
63;Turquia;2006;0.0;0.0
63;Turquia;2007;0.0;0.0
63;Turquia;2008;0.0;0.0
63;Turquia;2009;0.0;0.0
63;Turquia;2010;0.0;0.0
63;Turquia;2011;0.0;0.0
63;Turquia;2012;0.0;0.0
63;Turquia;2013;0.0;0.0
63;Turquia;2014;0.0;0.0
63;Turquia;2015;32247.0;109741.0
63;Turquia;2016;0.0;0.0
63;Turquia;2017;0.0;0.0
63;Turquia;2018;1591.0;1245.0
63;Turquia;2019;0.0;0.0
63;Turquia;2020;17563.0;55039.0
63;Turquia;2021;0.0;0.0
63;Turquia;2022;22087.0;38817.0
63;Turquia;2023;0.0;0.0
64;Ucrânia;1970;0.0;0.0
64;Ucrânia;1971;0.0;0.0
64;Ucrânia;1972;0.0;0.0
64;Ucrânia;1973;0.0;0.0
64;Ucrânia;1974;0.0;0.0
64;Ucrânia;1975;0.0;0.0
64;Ucrânia;1976;0.0;0.0
64;Ucrânia;1977;0.0;0.0
64;Ucrânia;1978;0.0;0.0
64;Ucrânia;1979;0.0;0.0
64;Ucrânia;1980;0.0;0.0
64;Ucrânia;1981;0.0;0.0
64;Ucrânia;1982;0.0;0.0
64;Ucrânia;1983;0.0;0.0
64;Ucrânia;1984;0.0;0.0
64;Ucrânia;1985;0.0;0.0
64;Ucrânia;1986;0.0;0.0
64;Ucrânia;1987;0.0;0.0
64;Ucrânia;1988;0.0;0.0
64;Ucrânia;1989;0.0;0.0
64;Ucrânia;1990;0.0;0.0
64;Ucrânia;1991;0.0;0.0
64;Ucrânia;1992;0.0;0.0
64;Ucrânia;1993;0.0;0.0
64;Ucrânia;1994;0.0;0.0
64;Ucrânia;1995;0.0;0.0
64;Ucrânia;1996;0.0;0.0
64;Ucrânia;1997;0.0;0.0
64;Ucrânia;1998;0.0;0.0
64;Ucrânia;1999;0.0;0.0
64;Ucrânia;2000;0.0;0.0
64;Ucrânia;2001;0.0;0.0
64;Ucrânia;2002;0.0;0.0
64;Ucrânia;2003;0.0;0.0
64;Ucrânia;2004;0.0;0.0
64;Ucrânia;2005;0.0;0.0
64;Ucrânia;2006;0.0;0.0
64;Ucrânia;2007;0.0;0.0
64;Ucrânia;2008;0.0;0.0
64;Ucrânia;2009;0.0;0.0
64;Ucrânia;2010;0.0;0.0
64;Ucrânia;2011;0.0;0.0
64;Ucrânia;2012;0.0;0.0
64;Ucrânia;2013;0.0;0.0
64;Ucrânia;2014;0.0;0.0
64;Ucrânia;2015;0.0;0.0
64;Ucrânia;2016;5319.0;9679.0
64;Ucrânia;2017;865.0;931.0
64;Ucrânia;2018;0.0;0.0
64;Ucrânia;2019;4646.0;3074.0
64;Ucrânia;2020;0.0;0.0
64;Ucrânia;2021;0.0;0.0
64;Ucrânia;2022;0.0;0.0
64;Ucrânia;2023;0.0;0.0
65;Uruguai;1970;5767.0;1871.0
65;Uruguai;1971;1917.0;636.0
65;Uruguai;1972;7394.0;2741.0
65;Uruguai;1973;0.0;0.0
65;Uruguai;1974;0.0;0.0
65;Uruguai;1975;0.0;0.0
65;Uruguai;1976;0.0;0.0
65;Uruguai;1977;24191.0;33975.0
65;Uruguai;1978;32371.0;33900.0
65;Uruguai;1979;13320.0;22900.0
65;Uruguai;1980;8880.0;16800.0
65;Uruguai;1981;0.0;0.0
65;Uruguai;1982;0.0;0.0
65;Uruguai;1983;0.0;0.0
65;Uruguai;1984;0.0;0.0
65;Uruguai;1985;0.0;0.0
65;Uruguai;1986;0.0;0.0
65;Uruguai;1987;0.0;0.0
65;Uruguai;1988;0.0;0.0
65;Uruguai;1989;0.0;0.0
65;Uruguai;1990;0.0;0.0
65;Uruguai;1991;0.0;0.0
65;Uruguai;1992;11247.0;21795.0
65;Uruguai;1993;33040.0;69221.0
65;Uruguai;1994;35219.0;72528.0
65;Uruguai;1995;33150.0;73695.0
65;Uruguai;1996;72000.0;164299.0
65;Uruguai;1997;89117.0;209952.0
65;Uruguai;1998;277989.0;525654.0
65;Uruguai;1999;1712036.0;2756398.0
65;Uruguai;2000;1961733.0;3616134.0
65;Uruguai;2001;1668697.0;3122694.0
65;Uruguai;2002;1247891.0;2082552.0
65;Uruguai;2003;1096094.0;1630471.0
65;Uruguai;2004;660522.0;1089054.0
65;Uruguai;2005;512973.0;924066.0
65;Uruguai;2006;715474.0;1439538.0
